Date,BIL,CL=F,DX-Y.NYB,GLD,IWM,QQQ,SGOV,SPY,TLT,VEA,VTI,VWO,XLE,XLF,XLK,XLV,^TNX,^VIX
2025-07-17,88.43303680419922,67.54000091552734,98.7300033569336,307.5899963378906,222.1452178955078,559.7216186523438,97.09553527832031,622.7576293945312,81.70115661621094,55.46501159667969,306.56988525390625,49.319637298583984,42.323699951171875,51.888694763183594,130.0033721923828,131.01698303222656,4.4629998207092285,16.520000457763672
2025-07-18,88.47164916992188,67.33999633789062,98.4800033569336,308.3900146484375,220.5678253173828,559.1836547851562,97.12447357177734,622.301513671875,81.8259506225586,55.33799743652344,306.4013671875,49.26110076904297,41.98182678222656,51.91834259033203,129.9187469482422,130.1482696533203,4.432000160217285,16.40999984741211
2025-07-21,88.49097442626953,67.19999694824219,97.8499984741211,313.1300048828125,219.67494201660156,562.0828857421875,97.13414001464844,623.4815063476562,82.5555191040039,55.699493408203125,306.74835205078125,49.5147705078125,41.54716110229492,51.77011489868164,130.08804321289062,129.40789794921875,4.372000217437744,16.649999618530273
2025-07-22,88.50061798095703,66.20999908447266,97.38999938964844,316.1000061035156,221.5003662109375,559.1737060546875,97.1534652709961,623.5707397460938,83.05467987060547,55.963287353515625,307.1051940917969,49.5245246887207,41.742515563964844,52.05668640136719,128.8829345703125,131.81658935546875,4.335999965667725,16.5
2025-07-23,88.51026916503906,65.25,97.20999908447266,312.17999267578125,224.8833465576172,561.7242431640625,97.16312408447266,628.8757934570312,82.59392547607422,57.155242919921875,309.6925048828125,49.98308563232422,42.39695739746094,52.471710205078125,129.6199493408203,134.5214385986328,4.388000011444092,15.369999885559082
2025-07-24,88.51026916503906,66.02999877929688,97.37999725341797,310.2699890136719,221.7781524658203,562.9197387695312,97.17276763916016,629.083984375,82.4499282836914,56.754669189453125,309.58343505859375,49.739173889160156,42.69976043701172,52.44206619262695,130.16773986816406,134.01797485351562,4.4079999923706055,15.390000343322754
2025-07-25,88.53923034667969,65.16000366210938,97.6500015258789,307.3999938964844,222.60157775878906,564.2747192382812,97.19207763671875,631.741455078125,82.96829223632812,56.686279296875,310.96136474609375,49.60258102416992,42.5385856628418,52.80768966674805,130.46649169921875,134.72872924804688,4.386000156402588,14.930000305175781
2025-07-28,88.54889678955078,66.70999908447266,98.66000366210938,305.4100036621094,222.34364318847656,566.0382080078125,97.2210464477539,631.5828247070312,82.43073272705078,55.846046447753906,310.8721618652344,49.21231460571289,43.0220947265625,52.44206619262695,131.50729370117188,133.5540008544922,4.420000076293945,15.029999732971191
2025-07-29,88.55854797363281,69.20999908447266,98.91000366210938,306.25,220.9249725341797,565.1614990234375,97.2210464477539,629.9168701171875,83.8226318359375,55.82650375366211,309.8907470703125,49.24158477783203,43.442108154296875,52.175262451171875,131.51226806640625,132.7050323486328,4.329999923706055,15.979999542236328
2025-07-30,88.56819152832031,70.0,99.94000244140625,300.9599914550781,219.80392456054688,565.9186401367188,97.2403564453125,629.1236572265625,83.39067840576172,55.406394958496094,309.5339050292969,48.84156799316406,42.82185745239258,52.076446533203125,131.80609130859375,132.46812438964844,4.375999927520752,15.479999542236328
2025-07-31,88.5778579711914,69.26000213623047,100.02999877929688,302.9599914550781,217.651123046875,562.9197387695312,97.2500228881836,626.7637329101562,83.43866729736328,54.92765808105469,308.18572998046875,48.587894439697266,42.59231185913086,51.75035095214844,130.83999633789062,128.75636291503906,4.360000133514404,16.719999313354492
2025-08-01,88.61563110351562,67.33000183105469,98.69000244140625,309.1099853515625,213.216552734375,551.8309936523438,97.28102111816406,616.49072265625,84.6248779296875,54.73225402832031,303.08050537109375,48.33422088623047,41.80112075805664,50.791831970214844,128.0164337158203,129.4473876953125,4.21999979019165,20.3799991607666
2025-08-04,88.62532806396484,66.29000091552734,98.77999877929688,310.9100036621094,217.98841857910156,562.0131225585938,97.30039978027344,625.8612670898438,84.85614776611328,55.494319915771484,307.828857421875,48.783023834228516,41.70833206176758,51.29579162597656,130.61590576171875,131.30325317382812,4.199999809265137,17.520000457763672
2025-08-05,88.62532806396484,65.16000366210938,98.77999877929688,311.1600036621094,219.0995635986328,558.1973266601562,97.31009674072266,622.6881713867188,85.11632537841797,55.59202194213867,306.4707946777344,48.93913269042969,41.762054443359375,51.08828353881836,129.5352783203125,130.7998046875,4.196000099182129,17.850000381469727
2025-08-06,88.65438842773438,64.3499984741211,98.18000030517578,310.5,218.81182861328125,565.2212524414062,97.31977844238281,627.457763671875,84.6248779296875,56.02191162109375,308.5426025390625,49.153778076171875,41.376224517822266,51.335323333740234,130.99436950683594,128.83534240722656,4.21999979019165,16.770000457763672
2025-08-07,88.65438842773438,63.880001068115234,98.4000015258789,313.1199951171875,218.09756469726562,567.1340942382812,97.31977844238281,626.9321899414062,84.48033905029297,56.422481536865234,308.3641662597656,49.5147705078125,41.215057373046875,50.76218032836914,131.11390686035156,127.35457611083984,4.24399995803833,16.56999969482422
2025-08-08,88.6834487915039,63.880001068115234,98.18000030517578,313.04998779296875,218.57376098632812,572.4244995117188,97.36824035644531,631.8207397460938,84.1141586303711,56.686279296875,310.3070983886719,49.45623016357422,41.478790283203125,51.236507415771484,132.42359924316406,128.4898223876953,4.284999847412109,15.149999618530273
2025-08-11,88.6931381225586,63.959999084472656,98.5199966430664,308.54998779296875,218.52415466308594,570.7307739257812,97.37792205810547,630.5713500976562,84.21053314208984,56.46156692504883,309.5933532714844,49.3976936340332,41.14668655395508,51.21674346923828,131.5272216796875,128.6181640625,4.2729997634887695,16.25
2025-08-12,88.70281982421875,63.16999816894531,98.0999984741211,308.2699890136719,225.01229858398438,577.904052734375,97.37792205810547,637.2844848632812,83.78653717041016,57.09661865234375,313.380126953125,49.96356964111328,41.346927642822266,51.83928680419922,133.56398010253906,129.50662231445312,4.293000221252441,14.729999542236328
2025-08-13,88.71253204345703,62.650001525878906,97.83999633789062,309.2099914550781,229.38734436035156,578.1930541992188,97.39730834960938,639.4659423828125,84.48033905029297,57.360416412353516,314.8968200683594,50.529457092285156,41.82554244995117,52.135738372802734,133.61376953125,131.57965087890625,4.23799991607666,14.489999771118164
2025-08-14,88.72220611572266,63.959999084472656,98.25,307.25,226.4309844970703,577.7448120117188,97.4070053100586,639.525390625,83.85398864746094,57.26271438598633,314.4309387207031,49.96356964111328,41.78647232055664,52.382781982421875,133.32493591308594,132.24105834960938,4.293000221252441,14.829999923706055
2025-08-15,88.7609634399414,62.79999923706055,97.8499984741211,307.42999267578125,225.32977294921875,575.2041625976562,97.4360580444336,638.0281372070312,83.25655364990234,57.51673889160156,313.7171936035156,50.10992431640625,41.78647232055664,51.83928680419922,132.3140411376953,134.46221923828125,4.328000068664551,15.09000015258789
2025-08-18,88.7609634399414,63.41999816894531,98.16999816894531,306.95001220703125,226.1531982421875,574.9749755859375,97.46512603759766,637.8892822265625,83.01564025878906,57.4581184387207,313.8361511230469,50.49042892456055,41.53739929199219,51.87881088256836,132.59788513183594,134.1463165283203,4.341000080108643,14.989999771118164
2025-08-19,88.78033447265625,62.349998474121094,98.2699966430664,305.2699890136719,224.4170684814453,567.1739501953125,97.46512603759766,634.4286499023438,83.49745178222656,57.38972854614258,311.932861328125,50.12944030761719,41.55204391479492,51.977630615234375,130.28225708007812,135.00514221191406,4.302000045776367,15.569999694824219
2025-08-20,88.79972076416016,63.209999084472656,98.22000122070312,308.3599853515625,223.62339782714844,563.8065185546875,97.4845199584961,632.742919921875,83.68052673339844,57.536277770996094,311.11004638671875,50.10992431640625,41.898799896240234,52.24443435668945,129.40081787109375,135.7356414794922,4.296000003814697,15.6899995803833
2025-08-21,88.79972076416016,63.52000045776367,98.62000274658203,307.2900085449219,224.17898559570312,561.1962280273438,97.4845199584961,630.2044677734375,83.26618194580078,57.26271438598633,310.03948974609375,50.02211380004883,42.18695068359375,52.076446533203125,128.9327392578125,135.2815399169922,4.329999923706055,16.600000381469727
2025-08-22,88.82878112792969,63.65999984741211,97.72000122070312,310.5799865722656,232.96873474121094,569.85400390625,97.52326965332031,639.8824462890625,83.88289642333984,58.190879821777344,315.4123229980469,50.90020751953125,43.046512603759766,52.936153411865234,130.68064880371094,136.3970489501953,4.260000228881836,14.220000267028809
2025-08-25,88.83847045898438,64.80000305175781,98.43000030517578,309.8299865722656,230.51832580566406,568.2101440429688,97.54265594482422,637.0662231445312,83.64199829101562,57.46788787841797,313.8956298828125,50.68556594848633,43.158843994140625,52.62982177734375,130.38682556152344,134.4523162841797,4.275000095367432,14.789999961853027
2025-08-26,88.84814453125,63.25,98.2300033569336,312.0799865722656,232.42311096191406,570.4916381835938,97.54265594482422,639.733642578125,83.59381866455078,57.487430572509766,315.3230895996094,50.57823944091797,43.09047317504883,53.034969329833984,130.9844207763672,135.29141235351562,4.257999897003174,14.619999885559082
2025-08-27,88.85784149169922,64.1500015258789,98.2300033569336,312.7099914550781,234.0699462890625,571.3684692382812,97.55233764648438,641.1912841796875,83.49745178222656,57.419036865234375,316.16571044921875,50.23676300048828,43.573974609375,53.1436653137207,131.69154357910156,135.2124481201172,4.23799991607666,14.850000381469727
2025-08-28,88.86753845214844,64.5999984741211,97.80999755859375,315.0299987792969,234.3477325439453,574.9451904296875,97.56204223632812,643.4619750976562,84.04672241210938,57.65351486206055,317.3156433105469,50.42213439941406,43.90607452392578,53.21283721923828,132.7323455810547,134.6793670654297,4.206999778747559,14.430000305175781
2025-08-29,88.90628814697266,64.01000213623047,97.7699966430664,318.07000732421875,233.30604553222656,568.2898559570312,97.62017059326172,639.6245727539062,83.44927215576172,57.360416412353516,315.4321594238281,50.27578353881836,44.145389556884766,53.3511848449707,130.69558715820312,135.66653442382812,4.2270002365112305,15.359999656677246
2025-09-02,88.92765808105469,65.58999633789062,98.4000015258789,325.5899963378906,232.04612731933594,563.527587890625,97.6299057006836,634.884765625,82.82827758789062,56.85236740112305,313.2413330078125,50.20748519897461,44.20887756347656,52.95591735839844,129.37591552734375,135.7948760986328,4.2769999504089355,17.170000076293945
2025-09-03,88.93737030029297,63.970001220703125,98.13999938964844,328.1400146484375,231.81793212890625,567.9610595703125,97.63963317871094,638.3255615234375,83.73751068115234,56.97938537597656,314.5697021484375,50.344078063964844,43.21745300292969,52.866981506347656,130.14779663085938,135.15322875976562,4.210999965667725,16.350000381469727
2025-09-04,88.95683288574219,63.47999954223633,98.3499984741211,326.69000244140625,234.71478271484375,573.1019897460938,97.65908813476562,643.6602783203125,84.37592315673828,57.33110427856445,317.35528564453125,50.12944030761719,43.50559997558594,53.42036056518555,130.7902069091797,135.66653442382812,4.176000118255615,15.300000190734863
2025-09-05,88.98599243164062,61.869998931884766,97.7699966430664,331.04998779296875,235.88543701171875,573.9288940429688,97.67853546142578,641.796142578125,85.66242218017578,57.604671478271484,316.7703857421875,50.705078125,42.66556930541992,52.44206619262695,130.89974975585938,136.13050842285156,4.085999965667725,15.180000305175781
2025-09-08,88.9957046508789,62.2599983215332,97.44999694824219,334.82000732421875,236.3616180419922,576.728515625,97.70770263671875,643.3727416992188,86.80379486083984,58.161563873291016,317.7815246582031,51.20266342163086,42.56789779663086,52.481597900390625,131.88076782226562,136.08116149902344,4.046000003814697,15.109999656677246
2025-09-09,89.00543212890625,62.630001068115234,97.79000091552734,334.05999755859375,234.9727325439453,578.3624877929688,97.70770263671875,644.8601684570312,86.31050109863281,58.005245208740234,318.18798828125,51.39779281616211,42.77301788330078,52.70887756347656,132.13475036621094,136.81166076660156,4.073999881744385,15.039999961853027
2025-09-10,89.01516723632812,63.66999816894531,97.77999877929688,335.260009765625,234.55606079101562,578.5517578125,97.71743774414062,646.724365234375,86.80379486083984,58.04432678222656,319.00079345703125,51.631954193115234,43.5202522277832,52.531005859375,134.53004455566406,135.5678253173828,4.0320000648498535,15.350000381469727
2025-09-11,89.02489471435547,62.369998931884766,97.54000091552734,334.760009765625,238.8914337158203,581.919189453125,97.73688507080078,652.0988159179688,87.38416290283203,58.689151763916016,321.95489501953125,52.2758903503418,43.53001403808594,53.390708923339844,134.98321533203125,137.9271697998047,4.011000156402588,14.710000038146973
2025-09-12,89.0540542602539,62.689998626708984,97.55000305175781,335.4200134277344,236.450927734375,584.4896240234375,97.76606750488281,651.880615234375,87.00691986083984,58.44490432739258,321.4889831542969,52.178321838378906,43.27117156982422,53.163429260253906,134.89358520507812,136.3378143310547,4.060999870300293,14.760000228881836
2025-09-15,89.06376647949219,63.29999923706055,97.30000305175781,338.9100036621094,237.45291137695312,589.4910888671875,97.76606750488281,655.3511352539062,87.2100601196289,58.91386795043945,323.0552673339844,52.52956008911133,43.124656677246094,53.04484939575195,136.10865783691406,135.17294311523438,4.033999919891357,15.6899995803833
2025-09-16,89.0735092163086,64.5199966430664,96.62999725341797,339.5899963378906,237.06192016601562,588.9929809570312,97.7854995727539,654.4488525390625,87.39383697509766,58.84547805786133,322.6191101074219,52.86128616333008,43.84746551513672,52.92627716064453,135.6355743408203,135.17294311523438,4.026000022888184,16.360000610351562
2025-09-17,89.08320617675781,64.05000305175781,96.87000274658203,336.9700012207031,237.66880798339844,587.8173217773438,97.79521942138672,653.6357421875,87.17137145996094,58.64030075073242,322.3315734863281,53.19301223754883,43.95003128051758,53.440120697021484,135.16746520996094,135.4394989013672,4.076000213623047,15.720000267028809
2025-09-18,89.09293365478516,63.56999969482422,97.3499984741211,335.6199951171875,243.58837890625,593.11767578125,97.8146743774414,656.6898193359375,86.27178192138672,58.82593536376953,324.36376953125,52.9490966796875,43.81328201293945,53.48952865600586,137.5030059814453,135.70602416992188,4.104000091552734,15.699999809265137
2025-09-19,89.13182067871094,62.68000030517578,97.63999938964844,339.17999267578125,241.73789978027344,597.1326904296875,97.85356903076172,659.9423217773438,86.10735321044922,58.55793380737305,325.58306884765625,52.88044357299805,43.23209762573242,53.60810852050781,138.89736938476562,135.52833557128906,4.138999938964844,15.449999809265137
2025-09-22,89.14154815673828,62.63999938964844,97.33000183105469,345.04998779296875,243.14068603515625,600.667724609375,97.85356903076172,663.0645141601562,85.79782104492188,58.87207794189453,326.9906921386719,53.02755355834961,43.182350158691406,53.53672409057617,140.9407196044922,135.49363708496094,4.14300012588501,16.100000381469727
2025-09-23,89.14154815673828,63.40999984741211,97.26000213623047,346.4599914550781,242.59349060058594,596.6779174804688,97.8730239868164,659.4551391601562,86.39754486083984,58.78372573852539,325.236083984375,53.01774597167969,43.926109313964844,53.29878234863281,139.72409057617188,135.80105590820312,4.119999885559082,16.639999389648438
2025-09-24,89.16099548339844,64.98999786376953,97.87000274658203,343.32000732421875,240.36495971679688,594.583251953125,97.88275909423828,657.3569946289062,86.06867218017578,58.37141036987305,324.04656982421875,52.91967010498047,44.497474670410156,53.15007400512695,138.8614501953125,135.25563049316406,4.146999835968018,16.18000030517578
2025-09-25,89.16099548339844,64.9800033569336,98.55000305175781,344.75,238.06675720214844,592.0198364257812,97.8924789428711,654.3242797851562,86.06867218017578,57.978736877441406,322.311767578125,52.61565017700195,44.89645004272461,53.01127624511719,138.6171417236328,133.01443481445312,4.171999931335449,16.739999771118164
2025-09-26,89.19014739990234,65.72000122070312,98.1500015258789,346.739990234375,240.1062774658203,594.4535522460938,97.9216537475586,658.072998046875,85.99127960205078,58.32232666015625,324.3340148925781,52.517578125,45.3101921081543,53.397926330566406,139.03598022460938,134.37303161621094,4.186999797821045,15.289999961853027
2025-09-29,89.19989013671875,63.45000076293945,97.91000366210938,352.4599914550781,240.3848419189453,597.20654296875,97.9313735961914,659.9224243164062,86.69739532470703,58.61683654785156,325.1561279296875,52.90005874633789,44.47777557373047,53.665611267089844,139.77891540527344,134.7696990966797,4.140999794006348,16.1200008392334
2025-09-30,89.19989013671875,62.369998931884766,97.7699966430664,355.4700012207031,240.72311401367188,598.8424072265625,97.9313735961914,662.4082641601562,86.4459228515625,58.8229866027832,326.2197570800781,53.135433197021484,44.004920959472656,53.407840728759766,140.54180908203125,138.01251220703125,4.1479997634887695,16.280000686645508
2025-10-01,89.22036743164062,61.779998779296875,97.70999908447266,356.0299987792969,241.25039672851562,601.7150268554688,97.9479751586914,664.6654663085938,86.66915893554688,59.26475143432617,327.35296630859375,53.468875885009766,44.004920959472656,52.93195724487305,141.9180145263672,142.27674865722656,4.105999946594238,16.290000915527344
2025-10-02,89.23011779785156,60.47999954223633,97.8499984741211,354.7900085449219,242.7725830078125,604.188720703125,97.95772552490234,665.4309692382812,86.9215316772461,59.392372131347656,327.8301086425781,53.61598205566406,43.561622619628906,52.892303466796875,142.68589782714844,141.9990692138672,4.0879998207092285,16.6299991607666
2025-10-03,89.2496337890625,60.880001068115234,97.72000122070312,357.6400146484375,244.57333374023438,601.645263671875,97.99676513671875,665.421142578125,86.75651550292969,59.94211959838867,328.0090637207031,53.733673095703125,43.793121337890625,53.259132385253906,141.96788024902344,143.6155242919922,4.11899995803833,16.649999618530273
2025-10-06,89.2691421508789,61.689998626708984,98.11000061035156,364.3800048828125,245.54830932617188,606.1636962890625,97.99676513671875,667.8074951171875,86.06735229492188,60.05992126464844,329.2416687011719,53.920005798339844,44.00984573364258,53.23929977416992,143.40391540527344,142.9213409423828,4.1620001792907715,16.3700008392334
2025-10-07,89.2691421508789,61.72999954223633,98.58000183105469,366.260009765625,242.911865234375,602.9718627929688,98.01628875732422,665.3316040039062,86.56239318847656,59.53962707519531,327.6611328125,53.62579345703125,44.07880401611328,53.30870056152344,142.44656372070312,143.03041076660156,4.126999855041504,17.239999771118164
2025-10-08,89.28865051269531,62.54999923706055,98.8499984741211,372.29998779296875,245.4587860107422,609.88427734375,98.02603912353516,669.2990112304688,86.63033294677734,59.72614669799805,329.838134765625,53.92981719970703,43.82267761230469,53.050926208496094,144.9446563720703,143.30809020996094,4.129000186920166,16.299999237060547
2025-10-09,89.28865051269531,61.5099983215332,99.54000091552734,365.42999267578125,243.8769073486328,609.1461181640625,98.03580474853516,667.3600463867188,86.56239318847656,59.215667724609375,328.6949462890625,53.459068298339844,43.226680755615234,52.8625602722168,144.70033264160156,142.99075317382812,4.1479997634887695,16.43000030517578
2025-10-10,89.32768249511719,58.900001525878906,98.9800033569336,369.1199951171875,236.57443237304688,588.0000610351562,98.08458709716797,649.32275390625,87.96011352539062,58.09653854370117,319.8876037597656,51.52705001831055,41.975589752197266,51.7125129699707,138.8115997314453,140.9280548095703,4.051000118255615,21.65999984741211
2025-10-13,89.3374252319336,59.4900016784668,99.2699966430664,378.0899963378906,243.1605987548828,600.4782104492188,98.07483673095703,659.2860107421875,87.91157531738281,58.70518493652344,324.98712158203125,52.958900451660156,42.54695510864258,52.208221435546875,142.19227600097656,140.76937866210938,4.051000118255615,19.030000686645508
2025-10-14,89.3374252319336,58.70000076293945,99.05000305175781,380.7900085449219,246.6327362060547,596.4783935546875,98.08458709716797,658.4805908203125,88.19307708740234,58.88188934326172,324.8876953125,52.488155364990234,42.542030334472656,52.78324890136719,140.3673095703125,141.1561279296875,4.021999835968018,20.809999465942383
2025-10-15,89.34717559814453,58.27000045776367,98.79000091552734,387.3900146484375,249.05032348632812,600.6876220703125,98.10411071777344,661.4039916992188,87.99894714355469,59.2942008972168,326.42852783203125,53.28253936767578,42.51740264892578,52.78324890136719,141.75845336914062,141.3743133544922,4.046000003814697,20.639999389648438
2025-10-16,89.35694122314453,57.459999084472656,98.38999938964844,396.45001220703125,243.8072509765625,598.4633178710938,98.11387634277344,656.899658203125,88.65898132324219,59.5494384765625,323.8340148925781,53.459068298339844,42.00514602661133,51.315940856933594,141.86317443847656,141.13632202148438,3.9760000705718994,25.309999465942383
2025-10-17,89.37644958496094,57.540000915527344,98.43000030517578,388.989990234375,242.16571044921875,602.393310546875,98.14314270019531,660.62841796875,88.5230941772461,59.59852600097656,325.3548889160156,53.33157730102539,42.34993362426758,51.732337951660156,142.11248779296875,142.0784149169922,4.006999969482422,20.780000686645508
2025-10-20,89.39596557617188,57.52000045776367,98.58999633789062,403.1499938964844,246.89141845703125,609.98388671875,98.15289306640625,667.499267578125,88.86282348632812,60.11882400512695,328.9832458496094,53.96904373168945,42.79815673828125,52.33710479736328,143.69810485839844,143.58575439453125,3.9860000610351562,18.229999542236328
2025-10-21,89.39596557617188,57.81999969482422,98.93000030517578,377.239990234375,245.7274169921875,609.8244018554688,98.17241668701172,667.4892578125,89.29959869384766,59.57889175415039,328.9434814453125,53.48849105834961,42.699649810791016,52.27762222290039,143.7729034423828,143.92294311523438,3.9630000591278076,17.8700008392334
2025-10-22,89.41548156738281,58.5,98.9000015258789,377.2799987792969,242.09605407714844,603.9493408203125,98.18218231201172,664.0191040039062,89.35784912109375,59.59852600097656,326.9454040527344,53.459068298339844,43.24638748168945,51.980194091796875,142.35182189941406,144.7460479736328,3.953000068664551,18.600000381469727
2025-10-23,89.42522430419922,61.790000915527344,98.94000244140625,378.7900085449219,245.16030883789062,609.0264282226562,98.19192504882812,667.9566650390625,88.74634552001953,59.90285110473633,329.0428771972656,53.86116409301758,43.82267761230469,52.08925247192383,144.1468505859375,144.8253631591797,3.990999937057495,17.299999237060547
2025-10-24,89.45448303222656,61.5,98.94999694824219,377.5199890136719,248.15492248535156,615.52978515625,98.2212142944336,673.4155883789062,88.78516387939453,60.09918975830078,331.726806640625,54.116153717041016,43.37937545776367,52.654361724853516,146.38568115234375,144.81544494628906,3.996999979019165,16.3700008392334
2025-10-27,89.45448303222656,61.310001373291016,98.77999877929688,367.010009765625,249.02047729492188,626.4918823242188,98.23096466064453,681.3603515625,89.08607482910156,60.540950775146484,335.4246826171875,54.567283630371094,43.482810974121094,52.872474670410156,149.08822631835938,145.15261840820312,3.996999979019165,15.789999961853027
2025-10-28,89.4642562866211,60.150001525878906,98.69000244140625,364.3800048828125,247.6873321533203,631.3095703125,98.24073028564453,683.1700439453125,89.31901550292969,60.531131744384766,335.9416198730469,54.53786087036133,43.029659271240234,52.53539276123047,150.5641326904297,144.2402801513672,3.9830000400543213,16.420000076293945
2025-10-29,89.4935073852539,60.47999954223633,99.22000122070312,363.0,245.57815551757812,634.15234375,98.25048828125,683.4981689453125,88.41632080078125,60.18754196166992,335.70306396484375,54.69477844238281,43.349822998046875,51.64311218261719,151.64614868164062,142.78250122070312,4.058000087738037,16.920000076293945
2025-10-30,89.4935073852539,60.56999969482422,99.52999877929688,370.1300048828125,243.5983428955078,624.45703125,98.26024627685547,675.98095703125,87.90187072753906,59.91266632080078,332.0946044921875,54.12595748901367,43.09368896484375,51.78190994262695,149.78131103515625,143.099853515625,4.0929999351501465,16.90999984741211
2025-10-31,89.51302337646484,60.97999954223633,99.80000305175781,368.1199951171875,244.97128295898438,627.4693603515625,98.28952026367188,678.1983642578125,87.63980102539062,59.863582611083984,333.4266662597656,53.91020202636719,43.4089241027832,51.92070770263672,149.92588806152344,143.05026245117188,4.10099983215332,17.440000534057617
2025-11-03,89.52574920654297,61.04999923706055,99.87000274658203,368.7799987792969,244.18531799316406,630.4716796875,98.31694030761719,679.4711303710938,87.42062377929688,60.01083755493164,333.80438232421875,54.02788543701172,43.41385269165039,51.702598571777344,150.53919982910156,143.2485809326172,4.105999946594238,17.170000076293945
2025-11-04,89.5355224609375,60.560001373291016,100.22000122070312,362.32000732421875,239.9669952392578,617.6743774414062,98.31694030761719,671.4169921875,87.61544799804688,59.215667724609375,329.7685241699219,53.27273178100586,42.945926666259766,51.97027587890625,146.565185546875,143.89320373535156,4.089000225067139,19.0
2025-11-05,89.5453109741211,59.599998474121094,100.19999694824219,366.510009765625,243.42918395996094,621.6941528320312,98.33653259277344,673.7437133789062,86.6607894897461,59.58871078491211,331.1800842285156,53.74347686767578,43.05921173095703,52.14873504638672,147.13861083984375,144.44854736328125,4.1570000648498535,18.010000228881836
2025-11-06,89.55510711669922,59.43000030517578,99.7300033569336,366.07000732421875,239.12135314941406,610.1136474609375,98.34632110595703,666.514892578125,87.44010162353516,59.3138313293457,327.41259765625,53.53752517700195,43.477882385253906,51.96036911010742,144.1817626953125,144.7261962890625,4.0929999351501465,19.5
2025-11-07,89.58445739746094,59.75,99.5999984741211,368.30999755859375,240.37490844726562,608.1885375976562,98.37569427490234,667.1710815429688,87.25502014160156,59.50035858154297,328.12835693359375,53.48849105834961,44.103431701660156,52.32719039916992,143.68313598632812,144.92454528808594,4.0929999351501465,19.079999923706055
2025-11-10,89.60404205322266,60.130001068115234,99.62000274658203,378.3800048828125,242.78253173828125,621.6442260742188,98.38548278808594,677.5819091796875,87.23553466796875,60.226806640625,332.92962646484375,54.20441818237305,44.50239944458008,52.51556396484375,147.35800170898438,146.0550537109375,4.110000133514404,17.600000381469727
2025-11-11,89.59425354003906,61.040000915527344,99.45999908447266,379.8699951171875,242.99147033691406,619.9884643554688,98.39527893066406,679.1329956054688,87.63493347167969,60.599853515625,333.7447509765625,54.26325988769531,45.0836181640625,52.753501892089844,146.10147094726562,149.42677307128906,4.119999885559082,17.280000686645508
2025-11-12,89.60404205322266,58.4900016784668,99.4800033569336,385.989990234375,242.39451599121094,619.4996948242188,98.40507507324219,679.5108642578125,87.7907943725586,60.992530822753906,333.8640441894531,54.25345230102539,44.453147888183594,53.209556579589844,146.5552215576172,151.54898071289062,4.065000057220459,17.510000228881836
2025-11-13,89.61383056640625,58.689998626708984,99.18000030517578,382.8699951171875,235.5795440673828,606.8519897460938,98.41486358642578,668.2350463867188,87.06991577148438,60.27589416503906,327.94940185546875,53.77289962768555,44.566436767578125,52.52547836303711,142.90029907226562,151.4696502685547,4.111999988555908,20.0
2025-11-14,89.65298461914062,60.09000015258789,99.2699966430664,375.9599914550781,236.26602172851562,607.310791015625,98.4442367553711,668.125732421875,86.57310485839844,60.19736099243164,327.8996887207031,53.792510986328125,45.32497024536133,52.000022888183594,143.67816162109375,150.5672149658203,4.1479997634887695,19.829999923706055
2025-11-17,89.65298461914062,59.90999984741211,99.58999633789062,371.6499938964844,231.57012939453125,602.1240234375,98.45403289794922,661.901123046875,86.78742218017578,59.421817779541016,324.4900817871094,53.174659729003906,44.497474670410156,51.00860595703125,141.42938232421875,150.43829345703125,4.132999897003174,22.3799991607666
2025-11-18,89.67256164550781,60.7400016784668,99.55000305175781,374.3500061035156,232.27651977539062,594.792724609375,98.45403289794922,656.3428344726562,86.7582015991211,58.81317138671875,322.293212890625,52.998130798339844,44.85211181640625,50.92928695678711,139.13072204589844,151.32089233398438,4.123000144958496,24.690000534057617
2025-11-19,89.67256164550781,59.439998626708984,100.2300033569336,374.9599914550781,232.23670959472656,598.3436889648438,98.47361755371094,658.87841796875,86.58283996582031,58.61683654785156,323.346923828125,52.88044357299805,44.27090072631836,51.11766052246094,140.09803771972656,151.0630645751953,4.132999897003174,23.65999984741211
2025-11-20,89.69213104248047,59.13999938964844,100.16000366210938,374.8500061035156,227.9387969970703,584.1798095703125,98.49320220947266,648.8355712890625,86.9238052368164,57.82166290283203,318.1977233886719,52.25278091430664,43.76849365234375,50.6715202331543,135.7001953125,150.16061401367188,4.105999946594238,26.420000076293945
2025-11-21,89.71170806884766,58.060001373291016,100.18000030517578,374.2699890136719,234.3956298828125,588.568603515625,98.51278686523438,655.2987670898438,87.18681335449219,58.67573547363281,321.8757019042969,52.04683303833008,44.0443229675293,51.226715087890625,136.2237548828125,153.3240966796875,4.063000202178955,23.43000030517578
2025-11-24,89.71170806884766,58.84000015258789,100.13999938964844,380.20001220703125,238.6736297607422,603.6201782226562,98.5225830078125,664.9437866210938,87.68364715576172,58.96043014526367,326.6869812011719,52.576419830322266,43.92118453979492,51.444828033447266,139.4697723388672,153.96868896484375,4.038000106811523,20.520000457763672
2025-11-25,89.73128509521484,57.95000076293945,99.66000366210938,380.0799865722656,243.8769073486328,607.3406982421875,98.54216766357422,671.1981811523438,87.90769958496094,59.51999282836914,330.18603515625,52.811790466308594,43.645355224609375,52.08925247192383,139.84375,157.44949340820312,4.001999855041504,18.559999465942383
